query_index,col_item,col_timestamp,cf_index,factual_rating,cf_rating,factual_prediction,cf_prediction,desired_min,desired_max,validity,lift,l1_dist,l2_dist,mean_abs_delta,mean_rel_delta,n_changed,sparsity,max_abs_delta,max_rel_delta
41310,GRS310003009,2020-06-08,0,2.615999999999738,2.5599999,-0.1249839960840767,0.18499482679283677,-0.1249829960840767,0.4499063141946557,1,0.30997882,1.82266783,0.75887524,0.08679371,0.03319797,21,1.0,0.67999997,0.25692694
36798,GRS246073001,2021-01-05,0,0.46,0.48,-0.09033270620487237,-0.08894766400923654,-0.09033170620487237,1.2564096572971806,1,0.00138504,0.2671,0.07685057,0.01271905,0.02886674,16,0.761905,0.04,0.08695652
22586,GRF000038007,2021-02-19,0,1.4217,1.4108,0.0004912449541812958,0.013125895884473967,0.0004922449541812958,0.4206805373546748,1,0.01263465,0.3651,0.09538045,0.01738571,0.01260516,21,1.0,0.0471,0.03462726
43315,GRS323003012,2020-03-05,0,0.598,0.6,0.3159392431347101,0.480110232178317,0.3159402431347101,0.6740523290768438,1,0.16417099,0.47886,0.14428603,0.02280286,0.03381157,20,0.952381,0.086,0.14006515
42796,GRS319103008,2020-03-04,0,1.54,1.59,-0.17934792080163858,-0.12160581213394764,-0.17934692080163858,0.6706249613339976,1,0.05774211,2.0916,0.57236226,0.0996,0.05682681,20,0.952381,0.24,0.13259669
13425,FR0013176526,2020-05-15,0,17.59,20.74,0.8577322041582428,1.1734430496758406,0.8577332041582428,1.2610176138042999,1,0.31571085,62.642,16.11891169,2.98295238,0.1519066,21,1.0,5.62,0.26570048
10773,FR0000120578,2021-02-17,0,78.576,78.91,0.09709063609125133,0.0971695820213334,0.09709163609125133,0.1249586204044547,1,7.895e-05,16.034,4.39685751,0.76352381,0.00965813,21,1.0,2.0,0.02529404
36284,GRS240003012,2021-01-11,0,6.4,6.03,0.011520156842589852,0.01292982098908026,0.011521156842589851,0.23916552047824952,1,0.00140966,12.6875,3.2870513,0.60416667,0.09448613,20,0.952381,1.45,0.21804511
41763,GRS315003004,2020-03-09,0,1.36,1.7,-0.13917499877137196,-0.1282291142873477,-0.13917399877137196,0.5564526365197847,1,0.01094588,1.08,0.41376322,0.05142857,0.03115895,21,1.0,0.34,0.25
33964,GRS184003002,2021-01-26,0,0.208,0.23,0.0446884850758545,0.04844833251525109,0.044689485075854504,0.9015199052934391,1,0.00375985,0.184,0.06560488,0.0087619,0.03978434,14,0.666667,0.05,0.25
2717,DE0001102457,2021-01-08,0,107.111816,107.140541,-0.008719976254834677,-0.008593304295964208,-0.008718976254834677,0.005842257002767531,1,0.00012667,3.9399922,1.02794323,0.18761868,0.00174831,21,1.0,0.442102,0.00412072
7666,ES0000012A89,2021-02-17,0,110.75366976,110.782341,-0.013304492127782144,-0.013044686735166379,-0.013303492127782144,0.08224908768256699,1,0.00025981,2.36188804,0.73325011,0.11247086,0.00101401,21,1.0,0.370878,0.00334395
14630,GB00BH4HKS39,2021-01-08,0,1.420238144,1.4414983,0.08657705904909134,0.11171917680732432,0.08657805904909134,0.44591130562508136,1,0.02514212,0.98783898,0.29199618,0.04703995,0.0333513,21,1.0,0.18027741,0.12183601
42022,GRS316003003,2020-03-09,0,0.039,0.058,-0.08325806916271244,-0.06584170604041073,-0.08325706916271244,0.4113942700630323,1,0.01741636,0.13192,0.04026818,0.0062819,0.10539331,20,0.952381,0.021,0.48717949
16107,GR0128016731,2021-02-15,0,111.19,112.53,0.006643300975561138,0.006851860561209693,0.0066443009755611385,0.007213330648639347,1,0.00020856,26.48,6.82688802,1.26095238,0.01127439,21,1.0,3.06,0.02733607
38504,GRS265003004,2020-08-06,0,0.695,0.585,0.04948543845119453,0.05804411949313417,0.049486438451194534,0.23265468284209603,1,0.00855868,0.545,0.18741665,0.02595238,0.04119778,19,0.904762,0.12,0.20689655
21705,GRF000034006,2020-09-25,0,8.0999,8.091,0.017828512506643347,0.019763975691342573,0.017829512506643348,0.11848100937756781,1,0.00193546,0.8587,0.23780624,0.04089048,0.00499531,21,1.0,0.1152,0.01396279
6887,DE000BASF111,2021-02-15,0,67.5,67.82,-0.11582534032784672,-0.1153953269687385,-0.11582434032784672,0.1178188068079979,1,0.00043001,28.36,7.67438597,1.35047619,0.0203007,20,0.952381,3.44,0.05107647
18328,GRC815117CD9,2020-09-11,0,99.7,99.8,0.07217601710899514,0.07446287652296635,0.07217701710899514,0.1747006897199034,1,0.00228686,5.8389,1.67998346,0.27804286,0.00279362,15,0.714286,0.7,0.00701403
18959,GRC8171186B7,2021-02-18,0,94.5,94.0,0.002592151958158645,0.005177107710740801,0.002593151958158645,0.1646769791096524,1,0.00258496,17.5205,4.83732732,0.83430952,0.00892203,21,1.0,2.227,0.02390177
43055,GRS320313000,2020-03-04,0,3.24,3.28,-0.13894996985889047,-0.13296074215192588,-0.13894896985889046,0.0026285095506671063,1,0.00598923,1.1596,0.36479057,0.05521905,0.0159384,17,0.809524,0.19,0.059375
43571,GRS326003019,2020-03-02,0,12.968,13.9,-0.04284675662649653,0.10391416956371677,-0.04284575662649653,0.11420034786183617,1,0.14676093,14.232,3.97474829,0.67771429,0.04884607,21,1.0,2.0,0.14084507
18578,GRC8161185B1,2020-08-31,0,101.05,101.1,-0.053118071425056444,-0.045190414490293124,-0.05311707142505644,0.15186589216982857,1,0.00792766,2.9424,1.30470682,0.14011429,0.00138577,10,0.47619,0.85,0.00841168
24402,GRS003003035,2021-02-24,0,2.054,2.07,-0.05634372788197174,-0.04775814579570448,-0.05634272788197174,1.3985660643802271,1,0.00858558,1.0395,0.32264105,0.0495,0.02481949,20,0.952381,0.2,0.09950249
26734,GRS065003014,2021-02-25,0,2.23,2.23,-0.09424882945022585,-0.09016256088787987,-0.09424782945022585,0.674075640991397,1,0.00408627,0.4000001,0.13266494,0.01904762,0.00850278,16,0.761905,0.0799999,0.03571424
15183,GR0118019679,2021-02-26,0,107.31,108.36,-0.013382764985005813,-0.011108987739724581,-0.013381764985005814,0.12098890214501827,1,0.00227378,5.36,1.75157072,0.2552381,0.00235329,20,0.952381,1.05,0.00978474
19161,GRF000011004,2020-11-30,0,3.7736,3.7832,0.0891955525009797,0.09150664123555499,0.0891965525009797,0.14754448966256553,1,0.00231109,0.4928,0.18042228,0.02346667,0.00646767,21,1.0,0.1477,0.04079547
16372,GRC1441197B3,2021-02-23,0,92.2673,92.5,0.04473398434810612,0.04817671644643411,0.04473498434810612,0.09351248439875649,1,0.00344273,22.1837,5.81805413,1.05636667,0.01149692,20,0.952381,2.969,0.03297753
38712,GRS275073005,2020-05-27,0,0.294,0.29,0.18383706646579548,0.266462794790326,0.18383806646579548,0.964809954286854,1,0.08262573,0.628,0.17893015,0.02990476,0.09263342,20,0.952381,0.088,0.27672956
41311,GRS310003009,2020-06-09,0,2.6999999999997297,2.6600001,-0.1321948241619581,-0.12172329872227267,-0.1321938241619581,0.4499063141946557,1,0.01047153,1.16933443,0.32163212,0.05568259,0.02148462,21,1.0,0.1866667,0.07526883
36799,GRS246073001,2021-01-06,0,0.4674999999999999,0.46,-0.0871955381964276,-0.08077776792385133,-0.0871945381964276,1.2564096572971806,1,0.00641777,0.2726,0.07718977,0.01298095,0.02942454,16,0.761905,0.04,0.08695652
38505,GRS265003004,2020-08-07,0,0.58,0.585,0.06834447318634443,0.10673378678705252,0.06834547318634443,0.23265468284209603,1,0.03838931,0.6,0.21400935,0.02857143,0.04622688,18,0.857143,0.12,0.20689655
22587,GRF000038007,2021-02-22,0,1.4236,1.4108,0.0014955371763309886,0.0044029114556764,0.0014965371763309885,0.4206805373546748,1,0.00290737,0.4147,0.11490252,0.01974762,0.01431323,21,1.0,0.052,0.03665069
42797,GRS319103008,2020-03-05,0,1.49,1.52,-0.15736128836698066,0.024073728098032873,-0.15736028836698066,0.6706249613339976,1,0.18143502,2.4984,0.74307103,0.11897143,0.0682687,18,0.857143,0.35,0.19021739
13426,FR0013176526,2020-05-18,0,19.415,20.74,0.8749351736828195,1.1812763918744205,0.8749361736828195,1.2610176138042999,1,0.30634122,63.707,16.20488504,3.03366667,0.15398384,21,1.0,5.75,0.27225379
41764,GRS315003004,2020-03-10,0,1.42,1.4,-0.17023875163191968,-0.13626818379616168,-0.17023775163191968,0.5564526365197847,1,0.03397057,1.09,0.41412558,0.05190476,0.03157769,21,1.0,0.34,0.25
10774,FR0000120578,2021-02-18,0,78.24,81.63,0.09692615867672544,0.12417786205817487,0.09692715867672544,0.1249586204044547,1,0.0272517,35.314,9.33456566,1.68161905,0.02109872,21,1.0,4.26,0.05229561
36285,GRS240003012,2021-01-12,0,6.5,6.3,0.0160478434409246,0.01685995478130824,0.016048843440924603,0.23916552047824952,1,0.00081211,6.0025,1.58888522,0.28583333,0.04490779,20,0.952381,0.95,0.14285714
43319,GRS323003012,2020-03-11,0,0.478,0.5,0.35658050217148746,0.406029813899017,0.35658150217148743,0.6740523290768438,1,0.04944931,0.69156,0.20075943,0.03293143,0.05641781,20,0.952381,0.1,0.2
2718,DE0001102457,2021-01-11,0,106.932304,107.381721,-0.008513618313458208,-0.008351970035096835,-0.008512618313458209,0.005842257002767531,1,0.00016165,5.9531172,1.58378294,0.28348177,0.002642,21,1.0,0.723848,0.0067468
33965,GRS184003002,2021-01-27,0,0.21,0.22,0.06408652528361501,0.09004090055364883,0.06408752528361501,0.9015199052934391,1,0.02595438,0.386,0.09697422,0.01838095,0.07872229,19,0.904762,0.036,0.1682243
7667,ES0000012A89,2021-02-18,0,109.984605,110.462303,-0.013282697667024413,-0.013008331744966285,-0.013281697667024413,0.08224908768256699,1,0.00027437,3.82533996,1.03889954,0.18215905,0.00164341,21,1.0,0.477698,0.00434332
14631,GB00BH4HKS39,2021-01-11,0,1.42282134,1.4202381,0.07795992871580704,0.08317173539006266,0.07796092871580704,0.44591130562508136,1,0.00521181,0.40764667,0.12346511,0.01941175,0.01391719,21,1.0,0.05753054,0.04190714
21706,GRF000034006,2020-09-28,0,8.1243,8.1111,0.016728089627484555,0.016916819243500376,0.016729089627484556,0.11848100937756781,1,0.00018873,0.7428,0.23598826,0.03537143,0.00433323,21,1.0,0.1196,0.01473469
43572,GRS326003019,2020-03-03,0,12.7,13.0,-0.056969285184231104,-0.0457406471418438,-0.0569682851842311,0.11420034786183617,1,0.01122864,5.368,1.62142653,0.25561905,0.01872546,15,0.714286,1.0,0.07246377
6888,DE000BASF111,2021-02-16,0,67.02000000000001,63.91,-0.11339067184616787,-0.09503022493755552,-0.11338967184616787,0.1178188068079979,1,0.01836045,85.15,20.15770076,4.0547619,0.06120184,21,1.0,8.01,0.1203064
38506,GRS265003004,2020-08-10,0,0.575,0.58,0.08136789070923678,0.0848041894752795,0.08136889070923678,0.23265468284209603,1,0.0034363,0.59,0.21424285,0.02809524,0.04564088,18,0.857143,0.12,0.20689655
18329,GRC815117CD9,2020-09-14,0,99.7,99.8,0.07393077215158052,0.07531093682847859,0.07393177215158052,0.1747006897199034,1,0.00138016,6.5389,1.83249131,0.31137619,0.0031267,18,0.857143,0.7,0.00701403
18960,GRC8171186B7,2021-02-19,0,94.5566,94.2,0.0033536119096848394,0.014128401178860469,0.0033546119096848396,0.1646769791096524,1,0.01077479,22.7176,6.61678539,1.08179048,0.01155346,20,0.952381,3.3722,0.03535831
18579,GRC8161185B1,2020-09-01,0,101.05,101.1,-0.05596252945304239,-0.05048536229735459,-0.05596152945304239,0.15186589216982857,1,0.00547717,2.6924,1.27073203,0.12820952,0.00126676,10,0.47619,0.85,0.00841168
16373,GRC1441197B3,2021-02-24,0,92.0278,92.3,0.04553909867309202,0.04584903914201199,0.04554009867309202,0.09351248439875649,1,0.00030994,17.2933,5.17286984,0.82349048,0.00896155,21,1.0,2.482,0.02683765
24403,GRS003003035,2021-02-25,0,2.087,1.98,0.02014071992995813,0.02731519459513323,0.02014171992995813,1.3985660643802271,1,0.00717447,2.5715,0.63543312,0.12245238,0.06007875,20,0.952381,0.2705,0.13528382
26735,GRS065003014,2021-02-26,0,2.24,2.3006666,-0.0887400915543694,-0.07129748665838596,-0.0887390915543694,0.674075640991397,1,0.0174426,0.9245337,0.2468348,0.04402541,0.0196855,20,0.952381,0.1046667,0.0473605
43830,GRS329503007,2020-03-02,0,0.37152,0.45,-0.04282382786716687,0.04087864593092607,-0.04282282786716687,1.0656013616729632,1,0.08370247,0.91848,0.25148978,0.04373714,0.10701183,19,0.904762,0.11,0.31428571
41312,GRS310003009,2020-06-10,0,2.613333333333072,2.48,-0.12532517774261306,-0.1156475473032896,-0.12532417774261306,0.4499063141946557,1,0.00967763,2.10844473,0.60397632,0.10040213,0.03867498,21,1.0,0.32,0.1221374
35532,GRS224003004,2021-02-15,0,0.122,0.152,0.14309978750581526,0.14754489278264277,0.14310078750581526,3.4510513117880945,1,0.00444511,0.03,0.03,0.00142857,0.0117096,1,0.047619,0.03,0.24590164
43056,GRS320313000,2020-03-05,0,3.19,3.5,-0.0956948742291045,-0.09129973360910199,-0.0956938742291045,0.0026285095506671063,1,0.00439514,3.4404,0.93759275,0.16382857,0.04577871,20,0.952381,0.3504,0.10429813
42798,GRS319103008,2020-03-06,0,1.4,1.49,-0.16497542292510053,-0.1547111567668354,-0.16497442292510053,0.6706249613339976,1,0.01026427,0.9716,0.25902618,0.04626667,0.02835733,20,0.952381,0.12,0.07407407
36800,GRS246073001,2021-01-07,0,0.45,0.48,-0.07998815865941934,-0.07501361707995324,-0.07998715865941934,1.2564096572971806,1,0.00497454,0.3464,0.09612627,0.01649524,0.0372468,18,0.857143,0.042,0.10552764
44089,GRS331043000,2020-03-02,0,6.564,6.5,-0.04773922011087066,-0.04595522906387361,-0.04773822011087066,0.092795761319658,1,0.00178399,2.014,0.78523627,0.09590476,0.01449303,11,0.52381,0.6,0.09756098
22588,GRF000038007,2021-02-23,0,1.4058,1.3967,0.0012596787391012582,0.007942092454605261,0.0012606787391012582,0.4206805373546748,1,0.00668241,0.412,0.10243827,0.01961905,0.01421767,21,1.0,0.0412,0.03030749
13427,FR0013176526,2020-05-19,0,18.5,20.74,0.9942064200694105,1.1812763918744205,0.9942074200694105,1.2610176138042999,1,0.18706997,65.407,16.36700947,3.11461905,0.15817391,21,1.0,6.14,0.28544863
41765,GRS315003004,2020-03-11,0,1.42,1.4,-0.1760028281799218,-0.17367473885446175,-0.1760018281799218,0.5564526365197847,1,0.00232809,1.1,0.41448764,0.05238095,0.03199643,21,1.0,0.34,0.25
38507,GRS265003004,2020-08-11,0,0.575,0.575,0.10017876377855257,0.15338245400005632,0.10017976377855257,0.23265468284209603,1,0.05320369,0.42,0.15198684,0.02,0.03281967,17,0.809524,0.105,0.17647059
10775,FR0000120578,2021-02-19,0,77.01,81.53,0.09757054586035872,0.09999950426299543,0.09757154586035872,0.1249586204044547,1,0.00242896,29.194,8.61711762,1.39019048,0.01750175,21,1.0,4.52,0.05869368
36286,GRS240003012,2021-01-13,0,6.6,6.7,0.026508768557747104,0.05593385621704611,0.026509768557747105,0.23916552047824952,1,0.02942509,8.4175,2.2987619,0.40083333,0.06287112,19,0.904762,1.05,0.15441176
43320,GRS323003012,2020-03-12,0,0.395,0.4,0.2781443886335483,0.3525643669624758,0.27814538863354826,0.6740523290768438,1,0.07441998,0.87384,0.26438107,0.04161143,0.07498717,21,1.0,0.1592,0.36116152
7668,ES0000012A89,2021-02-19,0,109.930881,109.984604,-0.013577816958262384,-0.013234051950824867,-0.013576816958262385,0.08224908768256699,1,0.00034377,2.78681904,0.99685731,0.13270567,0.00119948,21,1.0,0.769065,0.00699248
2719,DE0001102457,2021-01-12,0,106.695906,107.159325,-0.008224334038183064,-0.007868472620268819,-0.008223334038183065,0.005842257002767531,1,0.00035586,5.7486562,1.77064961,0.27374553,0.0025492,21,1.0,1.1925,0.01106936
33966,GRS184003002,2021-01-28,0,0.2,0.22,0.06835688571431214,0.08463707364086162,0.06835788571431214,0.9015199052934391,1,0.01628019,0.376,0.09436101,0.01790476,0.07776991,19,0.904762,0.036,0.1682243
21707,GRF000034006,2020-09-29,0,8.1218,8.0999,0.017828512506643347,0.01813448602103947,0.017829512506643348,0.11848100937756781,1,0.00030597,0.7595,0.2369452,0.03616667,0.00443114,21,1.0,0.1196,0.01473469
14632,GB00BH4HKS39,2021-01-12,0,1.39768344,1.4228213,0.08020453234304177,0.08618958440597577,0.08020553234304177,0.44591130562508136,1,0.00598505,0.38799773,0.11776964,0.01847608,0.01328731,21,1.0,0.05753054,0.04190714
43573,GRS326003019,2020-03-04,0,12.7,13.0,-0.06601218355028729,-0.04933699337145311,-0.06601118355028729,0.11420034786183617,1,0.01667519,6.968,2.05139562,0.33180952,0.02455599,18,0.857143,1.4,0.10447761
6889,DE000BASF111,2021-02-17,0,66.97999999999999,66.11,-0.11382685290093952,-0.11202383337993987,-0.11382585290093952,0.1178188068079979,1,0.00180302,43.36,10.62148765,2.0647619,0.03139004,21,1.0,4.49,0.07078669
18330,GRC815117CD9,2020-09-15,0,98.9333,99.7,0.06810560591107266,0.07002600506448822,0.06810660591107266,0.1747006897199034,1,0.0019204,2.3116,1.08718595,0.11007619,0.00110841,9,0.428571,0.7667,0.00774967
16374,GRC1441197B3,2021-02-25,0,92.6679,91.9,0.042575486082067515,0.04847398844325243,0.042576486082067516,0.09351248439875649,1,0.0058985,21.8,5.77983848,1.03809524,0.01130725,20,0.952381,2.969,0.03297753
277,AU3CB0258465,2020-03-26,0,57.350884864,56.201458,-0.009723092844923726,0.03971916883809624,-0.009722092844923726,0.08047490610447273,1,0.04944226,16.5203895,4.45318057,0.78668521,0.01328166,21,1.0,2.22636064,0.03810446
18580,GRC8161185B1,2020-09-02,0,101.8913,101.1,-0.05367855515281088,-0.050332425700238353,-0.05367755515281088,0.15186589216982857,1,0.00334613,3.2016,1.47014801,0.15245714,0.00150289,10,0.47619,0.85,0.00841168
18961,GRC8171186B7,2021-02-22,0,94.5678,94.5,0.0030224100774944433,0.008532976797306129,0.0030234100774944434,0.1646769791096524,1,0.00551057,15.0058,4.53147359,0.7145619,0.0076469,20,0.952381,2.7295,0.02945382
38508,GRS265003004,2020-08-12,0,0.575,0.575,0.11365714764291533,0.11607447482277498,0.11365814764291533,0.23265468284209603,1,0.00241733,0.445,0.175,0.02119048,0.03405663,17,0.809524,0.115,0.19827586
24404,GRS003003035,2021-02-26,0,2.1,2.25,0.018017767483935562,0.04619787074287791,0.018018767483935563,1.3985660643802271,1,0.0281801,1.8895,0.501802,0.08997619,0.04423342,20,0.952381,0.201,0.10302409
43831,GRS329503007,2020-03-03,0,0.354,0.49,-0.006096036679153459,0.11786861892482309,-0.006095036679153459,1.0656013616729632,1,0.12396466,1.05448,0.28590752,0.05021333,0.12530615,20,0.952381,0.136,0.38418079
41313,GRS310003009,2020-06-11,0,2.626666666666404,2.5599999,-0.14701613236466124,-0.1401856606723733,-0.14701513236466124,0.4499063141946557,1,0.00683047,1.0093338,0.26931694,0.04806351,0.01838139,21,1.0,0.1333334,0.04938274
41004,GRS301003000,2020-04-02,0,0.128,0.13,0.8381820433363113,0.860867235283272,0.8381830433363113,2.207576297768104,1,0.02268519,0.042,0.00916515,0.002,0.015625,21,1.0,0.002,0.015625
22923,GRF000084001,2020-06-10,0,2.0968,2.1011,-0.07488807943018838,-0.07429956817799088,-0.07488707943018838,0.2048301743218171,1,0.00058851,0.4499,0.12809204,0.02142381,0.01045001,21,1.0,0.0633,0.03045465
42799,GRS319103008,2020-03-09,0,1.47,1.58,-0.14442467962841143,0.006160747830856137,-0.14442367962841143,0.6706249613339976,1,0.15058543,2.1016,0.59016825,0.10007619,0.05912967,19,0.904762,0.26,0.14367816
7235,ES00000121G2,2020-06-19,0,118.226427,117.910965,0.0015971686895551174,0.0018954955460773759,0.0015981686895551173,0.034387196290277894,1,0.00029833,5.717042,1.41327614,0.2722401,0.00230261,21,1.0,0.529809,0.0044933
44090,GRS331043000,2020-03-03,0,6.5,6.8,-0.04676036030893286,-0.04572141150099543,-0.04675936030893286,0.092795761319658,1,0.00103895,3.586,1.12835987,0.1707619,0.0256291,15,0.714286,0.75,0.12195122
13428,FR0013176526,2020-05-20,0,18.665,11.91,1.0366846498264788,1.1318272606624742,1.0366856498264787,1.2610176138042999,1,0.09514261,87.738,25.41423467,4.178,0.23291935,21,1.0,11.8,0.77631579
41766,GRS315003004,2020-03-12,0,1.4,1.4,-0.15491660837920065,-0.12871722026064145,-0.15491560837920065,0.5564526365197847,1,0.02619939,2.01,0.7125307,0.09571429,0.06144413,20,0.952381,0.44,0.32352941
36801,GRS246073001,2021-01-08,0,0.45,0.463,-0.09725739091420998,-0.09573124285665291,-0.09725639091420998,1.2564096572971806,1,0.00152615,0.4694,0.12701677,0.02235238,0.0502242,19,0.904762,0.06,0.13065327
14755,GR0114031561,2020-07-03,0,111.21,111.0,-0.0050329105850519815,-0.004119460368965072,-0.005031910585051981,0.15469103669686657,1,0.00091345,4.356,1.40266033,0.20742857,0.00187246,20,0.952381,0.82,0.00742417
44348,GRS332073006,2020-03-02,0,0.5519999999999999,0.54,-0.390242070633188,-0.37310745738964357,-0.390241070633188,1.6154506625193357,1,0.01713461,0.927,0.28463837,0.04414286,0.06374506,17,0.809524,0.13,0.17567568
1101,BE0974303357,2020-06-01,0,0.996,1.01,0.20443876257424384,0.2057534687083799,0.20443976257424384,0.5306252106185476,1,0.00131471,0.84,0.23967478,0.04,0.0421472,20,0.952381,0.12,0.13333333
22589,GRF000038007,2021-02-24,0,1.414,1.4204,0.0009581317103260617,0.004886154955120725,0.0009591317103260618,0.4206805373546748,1,0.00392802,0.4845,0.12197578,0.02307143,0.01679606,21,1.0,0.0471,0.03464764
10776,FR0000120578,2021-02-22,0,76.3,81.53,0.10175364858977103,0.10477969378612723,0.10175464858977103,0.1249586204044547,1,0.00302605,28.114,8.77260486,1.3387619,0.01701474,21,1.0,5.23,0.06854522
43321,GRS323003012,2020-03-13,0,0.4228,0.4,0.24529638427449943,0.31678690881225596,0.24529738427449943,0.6740523290768438,1,0.07149052,1.16464,0.3296683,0.05545905,0.10004395,21,1.0,0.1592,0.36116152
36287,GRS240003012,2021-01-14,0,6.4,6.6,0.023799163960707536,0.027240412099353625,0.023800163960707537,0.23916552047824952,1,0.00344125,3.9625,1.13591648,0.18869048,0.02972915,19,0.904762,0.57,0.08730159
