query_index,col_item,col_timestamp,cf_index,factual_rating,cf_rating,factual_prediction,cf_prediction,desired_min,desired_max,validity,lift,l1_dist,l2_dist,mean_abs_delta,mean_rel_delta,n_changed,sparsity,max_abs_delta,max_rel_delta
1487,BMG375851091,2020-11-25,0,2.638542,2.5702655,0.035524116543814724,0.0467106222870247,0.035525116543814725,0.8569343146472369,1,0.01118651,3.41829895,0.86033084,0.16277614,0.07214336,21,1.0,0.3991804,0.15993435
1488,BMG375851091,2020-11-26,0,2.598992748,2.5275068,0.04464883302839686,0.23518758648157947,0.04464983302839686,0.8569343146472369,1,0.19053875,4.1770106,1.19374651,0.19890527,0.0847751,21,1.0,0.6578535,0.25594768
1489,BMG375851091,2020-11-27,0,2.727426,2.5989928,0.024912342095187275,0.027270160280119953,0.024913342095187276,0.8569343146472369,1,0.00235782,1.4397218,0.41559388,0.06855818,0.02987938,21,1.0,0.2370394,0.09715543
1490,BMG375851091,2020-11-30,0,2.464194,2.5989928,0.031148539277097993,0.031167033892740323,0.031149539277097994,0.8569343146472369,1,1.849e-05,2.3189642,0.65671981,0.11042687,0.04747961,21,1.0,0.3430746,0.14061611
1491,BMG375851091,2020-12-01,0,2.4375615,2.1278999,0.05736718805962127,0.28338789786669527,0.057368188059621274,0.8569343146472369,1,0.22602071,4.9156631,1.25003961,0.2340792,0.1051478,21,1.0,0.5968687,0.3106415
1492,BMG375851091,2020-12-02,0,2.4846000000000004,2.4641941,0.037569246504954835,0.03870518078427712,0.037570246504954836,0.8569343146472369,1,0.00113593,2.5479421,0.71417988,0.12133058,0.05164707,21,1.0,0.3430746,0.14061611
1494,BMG375851091,2020-12-04,0,2.8158228,2.5836585,0.052227906390033094,0.06284956201629396,0.052228906390033095,0.8569343146472369,1,0.01062166,1.8665346,0.53399082,0.0888826,0.0363239,21,1.0,0.2632321,0.1068228
1493,BMG375851091,2020-12-03,0,2.5836585,2.4846001,0.05059320768633907,0.058101819561354774,0.05059420768633907,0.8569343146472369,1,0.00750861,1.6392068,0.4809047,0.07805747,0.03251728,21,1.0,0.2632321,0.1068228
1495,BMG375851091,2020-12-07,0,2.7307169,2.7289224,0.08154866692464402,0.17706455714895378,0.08154966692464402,0.8569343146472369,1,0.09551589,3.1788306,0.94895852,0.15137289,0.06589692,21,1.0,0.5402818,0.24527533
1496,BMG375851091,2020-12-08,0,2.7821035000000003,2.8158228,0.06282213885741307,0.06288706816960639,0.06282313885741307,0.8569343146472369,1,6.493e-05,2.87269,0.7918179,0.13679476,0.05490152,21,1.0,0.3430746,0.14061611
1497,BMG375851091,2020-12-09,0,2.782609,2.735208,0.07615186152714779,0.11143868243228643,0.07615286152714779,0.8569343146472369,1,0.03528682,2.7382396,0.91436366,0.13039236,0.05542079,21,1.0,0.59096325,0.28185113
1498,BMG375851091,2020-12-10,0,2.930766,2.8625519,0.03712001084083888,0.12585415542922407,0.03712101084083888,0.8569343146472369,1,0.08873414,2.3440107,0.65602003,0.11161956,0.04514589,21,1.0,0.32714785,0.1560283
1499,BMG375851091,2020-12-11,0,2.882012,2.9054563,0.030537592980174996,0.20648156299676523,0.030538592980174997,0.8569343146472369,1,0.17594397,2.31312995,0.76958687,0.11014905,0.04478249,21,1.0,0.5402818,0.24527533
1500,BMG375851091,2020-12-14,0,2.85163166,2.8820119,-0.003475885626058205,0.01597282001683681,-0.003474885626058205,0.8569343146472369,1,0.01944871,1.77108549,0.51783007,0.0843374,0.03208876,21,1.0,0.2632321,0.1068228
1501,BMG375851091,2020-12-15,0,2.9796944,2.8516316,-0.02357627328620624,-0.020417684303038114,-0.02357527328620624,0.8569343146472369,1,0.00315859,1.66210889,0.47787067,0.07914804,0.0295089,21,1.0,0.2632321,0.1068228
1503,BMG375851091,2020-12-17,0,3.180436,3.2663333,-0.07381324487769007,-0.07206678627122902,-0.07381224487769007,0.8569343146472369,1,0.00174646,1.95236397,0.56041736,0.09296971,0.03339871,21,1.0,0.28663898,0.1068228
1502,BMG375851091,2020-12-16,0,3.2663333800000003,2.826395,-0.06223970320272313,-0.040838589782193256,-0.06223870320272313,0.8569343146472369,1,0.02140111,1.85134149,0.61774793,0.08815912,0.03214909,21,1.0,0.43993838,0.13468876
1504,BMG375851091,2020-12-18,0,3.2048364,2.6113465,-0.06509844818579574,-0.028963564780245497,-0.06509744818579574,0.8569343146472369,1,0.03613488,2.48621249,0.91569098,0.11839107,0.03991381,21,1.0,0.5934899,0.18518571
1505,BMG375851091,2020-12-21,0,2.9223663,3.2048364,-0.11975242296536055,-0.09299015257984106,-0.11975142296536055,0.8569343146472369,1,0.02676227,2.15869547,0.62326921,0.10279502,0.03648607,21,1.0,0.28663898,0.1068228
1506,BMG375851091,2020-12-22,0,2.94192,2.5687101,-0.11992777671708982,-0.05842924193314665,-0.11992677671708982,0.8569343146472369,1,0.06149853,2.92571609,1.02110966,0.13931981,0.04654883,21,1.0,0.5934899,0.18518571
1507,BMG375851091,2020-12-23,0,3.0853432,2.6190839,-0.1289420727583713,-0.07955516616630692,-0.1289410727583713,0.8569343146472369,1,0.04938691,3.38696339,1.12251395,0.16128397,0.05365561,21,1.0,0.5934899,0.18518571
1508,BMG375851091,2020-12-24,0,3.1251525,2.94192,-0.12091200634950625,-0.1123497016347785,-0.12091100634950624,0.8569343146472369,1,0.0085623,3.28227217,0.85529211,0.15629867,0.05447794,21,1.0,0.41470178,0.12696248
1510,BMG375851091,2020-12-29,0,2.936979,3.1251526,-0.12340496060029733,-0.11688576984390112,-0.12340396060029733,0.8569343146472369,1,0.00651919,3.39884572,0.87277042,0.1618498,0.05608223,21,1.0,0.41470178,0.12696248
1509,BMG375851091,2020-12-28,0,2.9987478000000003,3.1251526,-0.11898139336583018,-0.1167374020477567,-0.11898039336583018,0.8569343146472369,1,0.00224399,2.29750912,0.64218053,0.1094052,0.03821609,21,1.0,0.28663898,0.1068228
1511,BMG375851091,2020-12-30,0,3.1502618,2.9369791,-0.12742703958634535,-0.11766213623380288,-0.12742603958634535,0.8569343146472369,1,0.0097649,2.18089532,0.61311867,0.10385216,0.03511239,21,1.0,0.28663898,0.09665801
1512,BMG375851091,2020-12-31,0,3.0244158000000003,3.1502619,-0.13670107280565622,-0.1354907427467187,-0.13670007280565621,0.8569343146472369,1,0.00121033,2.28010882,0.62533387,0.10857661,0.03657354,21,1.0,0.28663898,0.09665801
1513,BMG375851091,2021-01-01,0,3.060688,2.9369791,-0.1340185174068277,-0.12253457367878524,-0.13401751740682769,0.8569343146472369,1,0.01148394,3.61611794,0.94578676,0.17219609,0.05797852,21,1.0,0.38432148,0.1343342
1514,BMG375851091,2021-01-04,0,3.1753292,3.060688,-0.15027433550900163,-0.1355892998151931,-0.15027333550900163,0.8569343146472369,1,0.01468504,2.28492542,0.62727629,0.10880597,0.03612984,21,1.0,0.28663898,0.09665801
1515,BMG375851091,2021-01-05,0,3.5423948,3.1753292,-0.1993718402148524,-0.16133459971725705,-0.1993708402148524,0.8569343146472369,1,0.03803724,2.41982672,0.68870345,0.11522984,0.03713798,21,1.0,0.3670656,0.10362075
1516,BMG375851091,2021-01-06,0,3.3332589999999995,3.5423949,-0.21911608118679923,-0.21672594891293998,-0.21911508118679923,0.8569343146472369,1,0.00239013,2.54385672,0.71470781,0.12113603,0.0386416,21,1.0,0.3670656,0.10362075
1517,BMG375851091,2021-01-07,0,3.873234000000001,3.3332591,-0.21844751954924724,-0.21161366751572036,-0.21844651954924724,0.8569343146472369,1,0.00683385,3.03244502,0.89428159,0.14440214,0.04440072,21,1.0,0.5399749,0.1394119
1518,BMG375851091,2021-01-08,0,3.862626,2.5043941,-0.06017244937527419,-0.014057613292349398,-0.06017144937527419,0.8569343146472369,1,0.04611484,9.92884374,2.75482473,0.47280208,0.14173056,21,1.0,1.3980364,0.36094809
1519,BMG375851091,2021-01-11,0,4.078382,2.8820119,0.05763048692024999,0.10031733212398322,0.05763148692024999,0.8569343146472369,1,0.04268685,12.59208254,2.98038288,0.59962298,0.18209053,21,1.0,1.1963701,0.2933443
1520,BMG375851091,2021-01-12,0,4.44875661,2.9307661,0.0778113291107875,0.15051275259718244,0.0778123291107875,0.8569343146472369,1,0.07270142,14.94411785,3.57796511,0.71162466,0.20987928,21,1.0,1.51799051,0.3412168
1523,BMG375851091,2021-01-15,0,4.830775200000001,4.8509798,0.1579913991439239,0.19965702165300742,0.1579923991439239,0.8569343146472369,1,0.04166562,3.95206141,1.17802481,0.1881934,0.05096801,21,1.0,0.6736977,0.1394119
1524,BMG375851091,2021-01-18,0,4.5160335,4.8307753,0.18329711515873615,0.24385130958749068,0.18329811515873615,0.8569343146472369,1,0.06055419,4.18090591,1.21631678,0.19909076,0.05300069,21,1.0,0.6736977,0.1394119
1525,BMG375851091,2021-01-19,0,4.69476,4.5160336,0.12390486867021884,0.16323838156277315,0.12390586867021884,0.8569343146472369,1,0.03933351,4.33523181,1.22913557,0.20643961,0.05445096,21,1.0,0.6736977,0.1394119
1521,BMG375851091,2021-01-13,0,4.1772825,3.5367645,0.16703162004020572,0.7589375862961976,0.16703262004020572,0.8569343146472369,1,0.59190597,12.63681489,3.66355445,0.60175309,0.16813841,21,1.0,1.860742,0.45624515
1554,CA580135CD12,2020-03-02,0,71.1793433484,71.848221,-0.004431029250629249,-0.0015505884582874127,-0.0044300292506292485,0.061247447496038276,1,0.00288044,14.13395027,4.16689328,0.67304525,0.00927033,21,1.0,1.97807615,0.02709653
1551,BMG375851091,2021-02-24,0,4.805736,4.7999487,0.05736343828729096,0.15257143599905823,0.05736443828729096,0.8569343146472369,1,0.095208,3.26405349,1.0621281,0.15543112,0.03920339,21,1.0,0.7717851,0.15862612
1550,BMG375851091,2021-02-23,0,4.79994856,4.8654351,0.21640170403617445,0.4078539907090201,0.21640270403617445,0.8569343146472369,1,0.19145229,3.55574379,1.10298482,0.16932113,0.04326229,21,1.0,0.7717851,0.15862612
1552,BMG375851091,2021-02-25,0,4.773496,4.7999487,0.051614607531973056,0.17234889383578517,0.05161560753197306,0.8569343146472369,1,0.12073429,4.6233414,1.28318391,0.22015911,0.0544682,21,1.0,0.70629866,0.14714713
1553,BMG375851091,2021-02-26,0,4.8435826,4.7734962,-0.08211215210247104,0.023268955196919863,-0.08211115210247104,0.8569343146472369,1,0.10538111,2.92703177,1.00577977,0.13938247,0.03353546,21,1.0,0.7717851,0.15862612
1555,CA580135CD12,2020-03-03,0,71.22334856741999,72.47934,-0.002074620785816719,-0.0017022828397992584,-0.002073620785816719,0.061247447496038276,1,0.00037234,16.84116852,4.64198804,0.80196041,0.01107126,21,1.0,2.11222993,0.02888542
1556,CA580135CD12,2020-03-04,0,71.15961899928001,71.451096,-0.0018806930052056726,-0.00045530877966241126,-0.0018796930052056727,0.061247447496038276,1,0.00142538,12.42518342,3.10842192,0.5916754,0.0082267,21,1.0,1.32434119,0.01856905
1557,CA580135CD12,2020-03-05,0,71.31695654445,71.159622,-0.002998278998748266,-0.0016907610988685518,-0.002997278998748266,0.061247447496038276,1,0.00130752,4.53347312,1.27838387,0.21587967,0.00299823,21,1.0,0.83352019,0.0116656
1558,CA580135CD12,2020-03-06,0,71.10923199900999,71.159622,-0.0029706754010735957,-0.001457841909361554,-0.0029696754010735955,0.061247447496038276,1,0.00151283,7.77949987,2.16280319,0.37045237,0.005143,21,1.0,1.10527165,0.01552798
1584,CA580135CD12,2020-04-13,0,66.7623735103776,66.700706,0.030787282230826482,0.0312095231101254,0.030788282230826483,0.07101846489526369,1,0.00042224,14.36964625,4.28263152,0.68426887,0.01039571,21,1.0,2.81346882,0.04362576
1585,CA580135CD12,2020-04-14,0,68.7912367365,67.371025,0.030679625124390375,0.03370964985337507,0.030680625124390376,0.07101846489526369,1,0.00303002,23.23274834,7.28317862,1.10632135,0.01686158,21,1.0,4.57245236,0.07113928
1586,CA580135CD12,2020-04-15,0,68.81237683129999,67.371025,0.03295439133679445,0.03621054528022169,0.032955391336794454,0.07101846489526369,1,0.00325615,28.10727521,8.0175043,1.33844168,0.0203319,21,1.0,4.28445482,0.06643493
1587,CA580135CD12,2020-04-16,0,67.46449406893335,68.812378,0.021860986823171707,0.022672406073327465,0.021861986823171708,0.07101846489526369,1,0.00081142,12.52847986,3.71204246,0.59659428,0.00896349,21,1.0,2.02886174,0.02949303
1588,CA580135CD12,2020-04-17,0,69.3306970785,67.464493,0.010001617947279646,0.02579331272339138,0.010002617947279645,0.07101846489526369,1,0.01579169,14.17833358,4.1491167,0.67515874,0.01008498,21,1.0,2.02886174,0.02949303
1589,CA580135CD12,2020-04-20,0,69.20340970928,66.700706,0.02220740744229031,0.024177642020147536,0.02220840744229031,0.07101846489526369,1,0.00197023,33.98598479,8.5359004,1.61838023,0.02428095,21,1.0,3.69049372,0.05664036
1590,CA580135CD12,2020-04-21,0,68.44552992419999,66.762375,0.01887997515757905,0.019584645938642675,0.01888097515757905,0.07101846489526369,1,0.00070467,32.91973112,8.25441448,1.56760624,0.02345149,21,1.0,3.69049372,0.05664036
1591,CA580135CD12,2020-04-22,0,68.04465776373999,68.445526,0.011769159676713494,0.016613872403791436,0.011770159676713493,0.07101846489526369,1,0.00484471,12.59028542,3.72249673,0.5995374,0.00890284,21,1.0,2.02886174,0.02949303
1592,CA580135CD12,2020-04-23,0,68.328076276,64.274643,0.012592828097750664,0.016094087354404006,0.012593828097750663,0.07101846489526369,1,0.00350126,42.90625421,10.69589899,2.04315496,0.03034842,21,1.0,4.05343328,0.0593231
1593,CA580135CD12,2020-04-24,0,69.2742552555,68.328079,0.01010349919833494,0.011241758607860568,0.01010449919833494,0.07101846489526369,1,0.00113826,13.19990175,3.81824961,0.62856675,0.00929446,21,1.0,2.02886174,0.02949303
1594,CA580135CD12,2020-04-27,0,68.7000290515,68.328079,0.011980155650276068,0.013147370184229162,0.011981155650276068,0.07101846489526369,1,0.00116721,17.58584015,4.74853732,0.83742096,0.01235502,21,1.0,2.09053074,0.03038949
1595,CA580135CD12,2020-04-28,0,69.22288178936,71.150581,0.014373622095383945,0.023370578134829817,0.014374622095383944,0.07101846489526369,1,0.00899696,50.98814528,12.37335464,2.42800692,0.03589661,21,1.0,4.99961226,0.07217129
1596,CA580135CD12,2020-04-29,0,69.49992786,69.222885,0.013031980009626527,0.013550174762042655,0.013032980009626527,0.07101846489526369,1,0.00051819,13.82221027,3.86938981,0.65820049,0.0096892,21,1.0,2.02886174,0.02949303
1598,CA580135CD12,2020-05-01,0,68.86832176435199,69.851151,0.011264584943786326,0.011688333502030164,0.011265584943786325,0.07101846489526369,1,0.00042375,13.84021356,3.87441711,0.65905779,0.0096541,21,1.0,2.02886174,0.02949303
1597,CA580135CD12,2020-04-30,0,69.85114793749999,69.499931,0.01252948084673814,0.014358489530181165,0.01253048084673814,0.07101846489526369,1,0.00182901,13.21176799,3.76440465,0.62913181,0.00923043,21,1.0,2.02886174,0.02949303
1599,CA580135CD12,2020-05-04,0,67.90498793052001,69.222885,0.015609210619357801,0.019344591041217635,0.0156102106193578,0.07101846489526369,1,0.00373538,18.72727852,5.02960548,0.89177517,0.01306731,21,1.0,2.56832208,0.03704452
1600,CA580135CD12,2020-05-05,0,68.64446096838,67.904991,0.015778789604939437,0.018115387020930445,0.015779789604939438,0.07101846489526369,1,0.0023366,14.34698233,3.96975758,0.68318963,0.00998472,21,1.0,2.02886174,0.02949303
1601,CA580135CD12,2020-05-06,0,69.1948759953,68.644463,0.015291774368148919,0.01937967049006504,0.015292774368148918,0.07101846489526369,1,0.0040879,14.25211309,3.95544442,0.67867205,0.0099031,21,1.0,2.02886174,0.02949303
1602,CA580135CD12,2020-05-07,0,68.9579767675,69.194878,0.010719699330425872,0.016123197133911294,0.010720699330425871,0.07101846489526369,1,0.0054035,14.41488425,3.9618389,0.68642306,0.01001375,21,1.0,2.02886174,0.02949303
1603,CA580135CD12,2020-05-08,0,69.68684188910001,68.644463,0.015768993797159975,0.018993873482841712,0.015769993797159976,0.07101846489526369,1,0.00322488,17.77650855,4.53067577,0.84650041,0.01231275,21,1.0,2.11167083,0.03068737
1604,CA580135CD12,2020-05-11,0,69.9393445355,68.644463,0.019098831293985912,0.019377659900900644,0.019099831293985913,0.07101846489526369,1,0.00027883,18.69911745,5.13531659,0.89043416,0.01290957,21,1.0,2.56832208,0.03704452
1605,CA580135CD12,2020-05-12,0,69.48036896919999,68.644463,0.017240957165137558,0.018394400235843784,0.01724195716513756,0.07101846489526369,1,0.00115344,22.32063426,5.99831067,1.06288735,0.01537801,21,1.0,2.62999108,0.03793401
1606,CA580135CD12,2020-05-13,0,68.9615767098,68.644463,0.01909723711298252,0.019245315946707225,0.01909823711298252,0.07101846489526369,1,0.00014808,21.23053779,5.73839147,1.01097799,0.01465107,21,1.0,2.50270371,0.03616446
1607,CA580135CD12,2020-05-14,0,68.85214752258,68.961578,0.017612952842196765,0.018108452172043817,0.017613952842196766,0.07101846489526369,1,0.0004955,12.9965724,3.42289678,0.6188844,0.00899237,21,1.0,1.86620408,0.02691743
1608,CA580135CD12,2020-05-15,0,69.2710273792,68.85215,0.01692323641657795,0.01705039959628021,0.01692423641657795,0.07101846489526369,1,0.00012716,12.06756585,3.17409664,0.57464599,0.00832893,21,1.0,1.86620408,0.02691743
1609,CA580135CD12,2020-05-18,0,68.91584523032,69.48037,0.013619024571475308,0.017132893794411887,0.013620024571475308,0.07101846489526369,1,0.00351387,14.13507878,3.76050152,0.67309899,0.00974712,21,1.0,1.78185089,0.0255694
1610,CA580135CD12,2020-05-19,0,68.7791589608,68.957977,0.011183201699449275,0.015921523818451994,0.011184201699449274,0.07101846489526369,1,0.00473832,11.77003621,3.39462727,0.56047791,0.00813593,21,1.0,1.75838879,0.02540184
1611,CA580135CD12,2020-05-20,0,69.1523231165,69.686844,0.009691931198862143,0.01652355643822016,0.009692931198862142,0.07101846489526369,1,0.00683163,11.23005216,3.26414553,0.53476439,0.00775645,21,1.0,1.75838879,0.02540184
1612,CA580135CD12,2020-05-21,0,69.0201244708,69.939346,0.010702585846231344,0.019276573589653893,0.010703585846231344,0.07101846489526369,1,0.00857399,10.80532193,3.11342383,0.51453914,0.00745012,21,1.0,1.75838879,0.02540184
1613,CA580135CD12,2020-05-22,0,69.25829333499999,69.48037,0.009691931198862143,0.018407851599372298,0.009692931198862142,0.07101846489526369,1,0.00871592,9.46169732,2.70024175,0.45055702,0.00651165,21,1.0,1.75838879,0.02540184
1614,CA580135CD12,2020-05-25,0,69.3686434896,68.85215,0.01344271296118009,0.014127348446558729,0.013443712961180089,0.07101846489526369,1,0.00068464,10.9196642,2.96062772,0.51998401,0.00752699,21,1.0,1.40562194,0.0201231
1615,CA580135CD12,2020-05-26,0,69.47117785618,69.939346,0.01514308403416811,0.02166708149662427,0.01514408403416811,0.07101846489526369,1,0.006524,16.24352082,4.30515235,0.77350099,0.01118849,21,1.0,2.46050679,0.0355447
1616,CA580135CD12,2020-05-27,0,70.12348727175,69.471176,0.013935106086880566,0.015322341981254983,0.013936106086880565,0.07101846489526369,1,0.00138724,8.68924531,2.25137669,0.41377359,0.00598712,21,1.0,0.98282924,0.01427114
1617,CA580135CD12,2020-05-28,0,70.03196035727001,70.123489,0.012660126668595718,0.01469698001370925,0.012661126668595717,0.07101846489526369,1,0.00203685,8.50373109,2.23613992,0.40493958,0.00585954,21,1.0,0.98282924,0.01427114
1618,CA580135CD12,2020-05-29,0,69.577368429,68.961578,0.018341369432060734,0.0214949007805356,0.018342369432060735,0.07101846489526369,1,0.00315353,10.71314812,3.16870575,0.51014991,0.00735921,21,1.0,1.64218689,0.02356524
1619,CA580135CD12,2020-06-01,0,69.2353452466,70.03196,0.026038600009951524,0.026464936887874185,0.026039600009951525,0.07101846489526369,1,0.00042634,11.72741196,3.26328917,0.55844819,0.00807972,21,1.0,1.94616307,0.02866009
1620,CA580135CD12,2020-06-02,0,70.24784773999,70.03196,0.027744110412393504,0.028542374090160763,0.027745110412393505,0.07101846489526369,1,0.00079826,11.14421897,2.98068088,0.53067709,0.00765415,21,1.0,1.20669003,0.01757884
1621,CA580135CD12,2020-06-03,0,70.31349644859999,71.117424,0.027744110412393504,0.027981849670337768,0.027745110412393505,0.07101846489526369,1,0.00023774,26.84880828,6.14599786,1.27851468,0.01843798,21,1.0,1.90284667,0.02747464
1622,CA580135CD12,2020-06-04,0,69.9874097286,70.247849,0.027924914658607598,0.028867448319809218,0.0279259146586076,0.07101846489526369,1,0.00094253,10.27657032,2.61292351,0.48936049,0.00703384,21,1.0,1.07815245,0.01533351
1623,CA580135CD12,2020-06-05,0,69.74975359950001,71.503906,0.028607348814013677,0.028626057704890434,0.028608348814013678,0.07101846489526369,1,1.871e-05,32.22206271,7.39167099,1.53438394,0.02210883,21,1.0,2.45877104,0.03574878
1624,CA580135CD12,2020-06-08,0,70.568499486,69.749756,0.025762260875088813,0.02629090278739069,0.025763260875088814,0.07101846489526369,1,0.00052864,7.20795743,1.93187116,0.34323607,0.00492534,21,1.0,1.01250374,0.01441331
1625,CA580135CD12,2020-06-09,0,70.89844286079,70.313499,0.02413809012350874,0.024418996807309464,0.02413909012350874,0.07101846489526369,1,0.00028091,8.89843259,2.27682649,0.42373489,0.00608449,21,1.0,1.10336127,0.01573455
